mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_minimum_weight,param_intersection_factor,param_clustering_threshold,params,split0_test_score,mean_test_score,std_test_score,rank_test_score
1.8154122829437256,0.0,0.8631925582885742,0.0,2.556,0.211,0.472,"{'minimum_weight': 2.556, 'intersection_factor': 0.211, 'clustering_threshold': 0.472}",0.3195105228269052,0.3195105228269052,0.0,24
10.204279661178589,0.0,6.975562572479248,0.0,2.111,0.233,0.05,"{'minimum_weight': 2.111, 'intersection_factor': 0.233, 'clustering_threshold': 0.05}",0.10876702720337159,0.10876702720337159,0.0,67
1.6903789043426514,0.0,1.048236608505249,0.0,1.222,0.3,0.156,"{'minimum_weight': 1.222, 'intersection_factor': 0.3, 'clustering_threshold': 0.156}",0.35433592639578915,0.35433592639578915,0.0,9
1.1872689723968506,0.0,0.32108354568481445,0.0,2.778,0.167,0.894,"{'minimum_weight': 2.778, 'intersection_factor': 0.167, 'clustering_threshold': 0.894}",0.006784012200094231,0.006784012200094231,0.0,86
1.1102409362792969,0.0,0.48511576652526855,0.0,1.222,0.167,0.367,"{'minimum_weight': 1.222, 'intersection_factor': 0.167, 'clustering_threshold': 0.367}",0.3160038737120561,0.3160038737120561,0.0,30
1.441319465637207,0.0,0.6011345386505127,0.0,2.778,0.167,0.683,"{'minimum_weight': 2.778, 'intersection_factor': 0.167, 'clustering_threshold': 0.683}",0.20816813343422744,0.20816813343422744,0.0,51
1.197270154953003,0.0,0.4761035442352295,0.0,2.111,0.211,0.261,"{'minimum_weight': 2.111, 'intersection_factor': 0.211, 'clustering_threshold': 0.261}",0.2969107614515368,0.2969107614515368,0.0,37
0.6501483917236328,0.0,0.14302587509155273,0.0,1.444,0.189,0.789,"{'minimum_weight': 1.444, 'intersection_factor': 0.189, 'clustering_threshold': 0.789}",0.04290099303141268,0.04290099303141268,0.0,78
1.5483484268188477,0.0,0.4451003074645996,0.0,2.333,0.211,0.789,"{'minimum_weight': 2.333, 'intersection_factor': 0.211, 'clustering_threshold': 0.789}",0.06252318934354405,0.06252318934354405,0.0,75
1.53934645652771,0.0,0.43311095237731934,0.0,2.556,0.211,0.789,"{'minimum_weight': 2.556, 'intersection_factor': 0.211, 'clustering_threshold': 0.789}",0.06252318934354405,0.06252318934354405,0.0,75
0.5861246585845947,0.0,0.14803457260131836,0.0,1.222,0.211,1.0,"{'minimum_weight': 1.222, 'intersection_factor': 0.211, 'clustering_threshold': 1.0}",0.0,0.0,0.0,92
0.6041369438171387,0.0,0.17104101181030273,0.0,1.444,0.3,1.0,"{'minimum_weight': 1.444, 'intersection_factor': 0.3, 'clustering_threshold': 1.0}",0.0,0.0,0.0,92
0.5811433792114258,0.0,0.2510519027709961,0.0,1.667,0.233,0.472,"{'minimum_weight': 1.667, 'intersection_factor': 0.233, 'clustering_threshold': 0.472}",0.3075546600019225,0.3075546600019225,0.0,33
1.0462281703948975,0.0,0.3900907039642334,0.0,1.667,0.189,0.894,"{'minimum_weight': 1.667, 'intersection_factor': 0.189, 'clustering_threshold': 0.894}",0.006901195957047589,0.006901195957047589,0.0,85
